#SLFR RTP OL_Test
#t	n	u	v	$\theta$	a
0.476	238	-19	-89	27	23
0.478	239	-21	-92	26	25
0.48	240	-22	-91	25	26
0.482	241	-23	-91	24	29
0.484	242	-25	-94	23	33
0.486	243	-26	-93	22	30
0.488	244	-27	-93	21	27
0.49	245	-29	-96	20	29
0.492	246	-30	-95	19	30
0.494	247	-31	-95	18	28
0.496	248	-32	-92	16	29
0.498	249	-33	-92	15	32
0.5	250	-34	-92	14	28
0.502	251	-36	-95	13	38
0.504	252	-37	-95	12	32
0.506	253	-38	-95	11	32
0.508	254	-39	-95	10	30
0.51	255	-40	-95	9	33
0.512	256	-40	-89	7	30
0.514	257	-41	-89	6	33
0.516	258	-42	-89	5	30
0.518	259	-43	-89	4	30
0.52	260	-44	-89	3	34
0.522	261	-44	-83	1	32
0.524	262	-45	-83	0	29
0.526	263	-46	-83	-1	29
0.528	264	-46	-80	-2	27
0.53	265	-47	-80	-3	29
0.532	266	-47	-77	-4	27
0.534	267	-48	-74	-6	25
0.536	268	-48	-71	-7	21
0.538	269	-48	-68	-8	28
0.54	270	-49	-68	-9	28
0.542	271	-49	-65	-10	24
0.544	272	-49	-62	-11	25
0.546	273	-49	-59	-12	22
0.548	274	-49	-56	-13	25
0.55	275	-49	-53	-14	24
0.552	276	-49	-50	-15	21
0.554	277	-49	-47	-16	23
0.556	278	-48	-41	-17	19
0.558	279	-48	-38	-18	22
0.56	280	-48	-35	-19	22
0.562	281	-47	-32	-19	21
0.564	282	-47	-29	-20	19
0.566	283	-46	-23	-21	16
0.568	284	-46	-21	-22	18
0.57	285	-45	-19	-22	13
0.572	286	-44	-14	-23	15
0.574	287	-44	-12	-24	8
0.576	288	-43	-10	-24	10
0.578	289	-42	-5	-25	11
0.58	290	-41	-3	-25	10
0.582	291	-40	-1	-25	5
0.584	292	-39	3	-26	3
0.586	293	-38	4	-26	2
0.588	294	-37	8	-27	-1
0.59	295	-35	12	-27	-3
0.592	296	-34	13	-27	-6
0.594	297	-33	17	-28	-7
0.596	298	-31	21	-28	0
0.598	299	-30	22	-28	-3
0.6	300	-28	29	-29	-5
0.602	301	-27	30	-29	-30
0.604	302	-25	34	-29	-12
0.606	303	-23	38	-29	-15
0.608	304	-22	39	-29	-8
0.61	305	-20	43	-29	-16
0.612	306	-18	47	-29	-10
0.614	307	-17	48	-29	-21
0.616	308	-15	52	-29	-8
0.618	309	-13	56	-29	-18
0.62	310	-11	60	-29	-25
0.622	311	-9	64	-29	-27
0.624	312	-7	68	-29	-30
0.626	313	-5	72	-29	-27
0.628	314	-3	76	-29	-25
0.63	315	-1	77	-28	-32
0.632	316	0	79	-28	-33
0.634	317	2	84	-28	-29
0.636	318	4	88	-28	-38
0.638	319	6	89	-27	-42
0.64	320	8	93	-27	-46
0.642	321	10	97	-27	-50
0.644	322	12	101	-27	-46
0.646	323	14	103	-26	-46
0.648	324	16	107	-26	-54
0.65	325	17	106	-25	-50
0.652	326	19	111	-25	-48
0.654	327	21	112	-24	-48
0.656	328	23	117	-24	-47
0.658	329	25	118	-23	-54
0.66	330	27	123	-23	-56
0.662	331	28	122	-22	-53
0.664	332	30	126	-22	-52
0.666	333	32	128	-21	-52
0.668	334	33	127	-20	-52
0.67	335	35	132	-20	-51
0.672	336	36	131	-19	-54
0.674	337	38	133	-18	-49
0.676	338	39	135	-18	-53
0.678	339	40	134	-17	-54
0.68	340	42	136	-16	-58
0.682	341	43	135	-15	-60
0.684	342	44	134	-14	-60
0.686	343	45	136	-14	-58
0.688	344	46	135	-13	-61
0.69	345	47	134	-12	-64
0.692	346	47	130	-11	-61
0.694	347	48	129	-10	-63
0.696	348	49	128	-9	-65
0.698	349	49	127	-9	-69
0.7	350	49	123	-8	-67
0.702	351	50	122	-7	-67
0.704	352	50	118	-6	-67
0.706	353	50	114	-5	-70
0.708	354	50	110	-4	-70
0.71	355	50	109	-4	-67
0.712	356	50	105	-3	-67
0.714	357	49	98	-2	-62
0.716	358	49	98	-2	-64
0.718	359	48	92	-1	-64
0.72	360	48	89	0	-65
0.722	361	47	86	0	-60
0.724	362	46	80	1	-62
0.726	363	45	77	1	-53
0.728	364	44	71	2	-58
0.73	365	43	68	2	-53
0.732	366	42	65	2	-50
0.734	367	41	59	3	-46
0.736	368	40	56	3	-47
0.738	369	38	50	3	-42
0.74	370	37	47	3	-43
0.742	371	35	41	3	-38
0.744	372	33	35	3	-38
0.746	373	31	29	3	-37
0.748	374	30	27	3	-31
0.75	375	28	22	3	-31
0.752	376	26	17	3	-29
0.754	377	24	12	3	-28
0.756	378	21	7	2	-28
0.758	379	19	2	2	-24
0.76	380	17	-2	2	-22
0.762	381	15	-6	2	-19
0.764	382	12	-13	2	-19
0.766	383	10	-14	1	-16
0.768	384	8	-18	1	-15
0.77	385	5	-25	1	-12
0.772	386	3	-26	0	-9
0.774	387	0	-33	0	-7
0.776	388	-1	-31	-1	-6
0.778	389	-3	-35	-1	-3
0.78	390	-6	-39	-2	1
0.782	391	-8	-43	-2	2
0.784	392	-11	-50	-2	5
0.786	393	-13	-51	-3	7
0.788	394	-15	-55	-3	8
0.79	395	-18	-59	-4	12
0.792	396	-20	-63	-4	12
0.794	397	-22	-64	-5	42
0.796	398	-24	-68	-5	25
0.798	399	-27	-72	-6	26
0.8	400	-29	-73	-7	24
0.802	401	-31	-77	-7	19
0.804	402	-32	-75	-8	24
0.806	403	-34	-76	-9	29
0.808	404	-36	-80	-9	31
0.81	405	-38	-81	-10	31
0.812	406	-39	-79	-11	47
0.814	407	-41	-84	-11	44
0.816	408	-42	-83	-12	44
0.818	409	-43	-82	-13	47
0.82	410	-44	-84	-13	44
0.822	411	-45	-83	-14	49
0.824	412	-46	-85	-14	47
0.826	413	-47	-87	-14	49
0.828	414	-48	-89	-14	54
0.83	415	-48	-85	-15	64
0.832	416	-49	-87	-15	63
0.834	417	-49	-86	-15	75
0.836	418	-49	-85	-15	83
0.838	419	-49	-84	-15	80
0.84	420	-49	-80	-16	84
0.842	421	-48	-76	-16	82
0.844	422	-48	-75	-16	74
0.846	423	-47	-71	-16	68
0.848	424	-47	-70	-16	70
0.85	425	-46	-66	-16	69
0.852	426	-45	-62	-16	75
0.854	427	-44	-58	-16	81
0.856	428	-42	-51	-16	82
0.858	429	-41	-50	-15	83
0.86	430	-39	-44	-15	86
0.862	431	-38	-41	-15	85
0.864	432	-36	-35	-15	79
0.866	433	-34	-32	-14	78
0.868	434	-32	-26	-14	73
0.87	435	-30	-20	-14	71
0.872	436	-28	-17	-13	73
0.874	437	-26	-11	-13	74
0.876	438	-23	-5	-12	77
0.878	439	-21	0	-12	82
0.88	440	-18	5	-11	84
0.882	441	-16	7	-10	81
0.884	442	-13	12	-9	82
0.886	443	-10	17	-8	80
0.888	444	-8	19	-7	72
0.89	445	-5	24	-6	73
0.892	446	-2	29	-5	68
0.894	447	0	28	-3	70
0.896	448	3	33	-2	73
0.898	449	5	32	0	75
0.9	450	8	37	1	74
0.902	451	11	39	3	68
0.904	452	14	44	4	69
0.906	453	16	43	6	61
0.908	454	19	45	8	54
0.91	455	22	47	10	42
0.912	456	24	46	12	40
0.914	457	27	51	13	32
0.916	458	29	50	15	37
0.918	459	31	49	17	28
0.92	460	34	51	19	28
0.922	461	36	47	22	20
0.924	462	38	46	24	19
0.926	463	39	42	26	8
0.928	464	41	41	28	1
0.93	465	43	40	30	-3
0.932	466	44	36	32	-4
0.934	467	46	35	34	-5
0.936	468	47	31	36	-6
0.938	469	48	27	38	0
0.94	470	48	20	40	0
0.942	471	49	19	41	4
0.944	472	50	15	43	-6
0.946	473	50	8	45	-9
0.948	474	50	5	46	-12
0.95	475	50	2	47	-10
0.952	476	50	0	48	-12
0.954	477	49	-8	50	-2
0.956	478	49	-10	51	-28
0.958	479	48	-15	52	-31
0.96	480	47	-17	52	-10
0.962	481	46	-22	53	-16
0.964	482	45	-24	53	-21
0.966	483	43	-32	54	-24
0.968	484	42	-34	54	-42
0.97	485	40	-39	54	-34
0.972	486	38	-44	54	-31
0.974	487	36	-46	53	-49
0.976	488	34	-51	53	-47
0.978	489	31	-59	53	-49
0.98	490	29	-61	52	-45
0.982	491	26	-69	52	-43
0.984	492	24	-71	51	-46
0.986	493	21	-76	50	-56
0.988	494	18	-81	49	-47
0.99	495	15	-86	48	-47
0.992	496	12	-88	46	-50
0.994	497	9	-93	45	-45
0.996	498	6	-98	44	-48
0.998	499	3	-100	42	-36
1	500	0	-102	40	-28
1.002	501	-3	-104	38	-40
1.004	502	-6	-106	36	-40
1.006	503	-9	-108	34	-25
1.008	504	-12	-110	32	-29
1.01	505	-15	-109	29	-28
1.012	506	-18	-111	27	-21
1.014	507	-21	-110	24	-23
1.016	508	-24	-112	22	-14
1.018	509	-26	-108	19	-7
1.02	510	-29	-110	17	-10
1.022	511	-31	-106	14	-17
1.024	512	-34	-105	11	-7
1.026	513	-36	-101	8	-17
1.028	514	-38	-97	5	-10
1.03	515	-40	-93	2	-11
1.032	516	-42	-89	-1	-15
1.034	517	-43	-85	-3	-4
1.036	518	-45	-81	-6	-4
1.038	519	-46	-74	-9	-4
1.04	520	-47	-67	-12	5
1.042	521	-48	-61	-15	-5
1.044	522	-48	-55	-17	8
1.046	523	-49	-52	-19	10
1.048	524	-49	-43	-22	1
1.05	525	-49	-37	-24	10
1.052	526	-49	-31	-26	18
1.054	527	-48	-22	-28	21
1.056	528	-47	-13	-30	43
1.058	529	-47	-7	-32	33
1.06	530	-45	4	-34	30
1.062	531	-44	11	-36	31
1.064	532	-43	15	-37	29
1.066	533	-41	25	-39	29
1.068	534	-39	32	-40	35
1.07	535	-37	39	-41	27
1.072	536	-34	49	-42	37
1.074	537	-32	56	-43	48
1.076	538	-29	63	-43	44
1.078	539	-27	70	-44	34
1.08	540	-24	77	-44	35
1.082	541	-21	84	-44	28
1.084	542	-18	91	-44	23
1.086	543	-14	101	-44	17
1.088	544	-11	108	-44	13
1.09	545	-8	112	-43	15
1.092	546	-4	119	-42	22
1.094	547	-1	123	-41	17
1.096	548	1	124	-40	18
1.098	549	5	131	-39	15
1.1	550	8	135	-38	9
1.102	551	12	139	-36	7
1.104	552	15	143	-35	5
1.106	553	18	144	-33	-3
1.108	554	21	145	-31	4
1.11	555	25	149	-29	-1
1.112	556	28	150	-27	-2
1.114	557	30	148	-25	-8
1.116	558	33	149	-23	1
1.118	559	36	147	-20	-4
1.12	560	38	145	-18	0
1.122	561	40	140	-15	-8
1.124	562	42	138	-13	-17
1.126	563	44	133	-10	-17
1.128	564	46	131	-8	-15
1.13	565	47	124	-5	-28
1.132	566	48	120	-3	-17
1.134	567	49	113	0	-27
1.136	568	50	109	2	-31
1.138	569	50	99	5	-37
1.14	570	50	92	7	-36
1.142	571	50	85	9	-50
1.144	572	49	75	11	-52
1.146	573	49	66	14	-50
1.148	574	48	60	15	-63
1.15	575	47	51	17	-62
1.152	576	45	39	19	-66
1.154	577	44	33	20	-64
1.156	578	42	21	22	-58
1.158	579	40	12	23	-66
1.16	580	37	0	24	-71
1.162	581	35	-7	25	-75
1.164	582	32	-17	26	-76
1.166	583	29	-24	26	-72
1.168	584	26	-31	26	-76
1.17	585	23	-38	26	-74
1.172	586	20	-45	26	-73
1.174	587	16	-55	26	-65
1.176	588	13	-59	25	-62
1.178	589	9	-69	25	-64
1.18	590	5	-76	24	-63
1.182	591	2	-80	23	-63
1.184	592	-1	-84	22	-54
1.186	593	-5	-91	21	-51
1.188	594	-8	-92	19	-54
1.19	595	-12	-99	18	-45
1.192	596	-16	-103	16	-42
1.194	597	-19	-104	14	-32
1.196	598	-22	-105	12	-32
1.198	599	-26	-109	10	-26
1.2	600	-29	-110	8	-30
1.202	601	-32	-111	6	-15
1.204	602	-35	-112	4	-15
1.206	603	-37	-107	1	-21
1.208	604	-39	-105	-1	-8
1.21	605	-42	-103	-4	-10
1.212	606	-43	-95	-7	-3
1.214	607	-45	-94	-9	-1
1.216	608	-46	-87	-12	7
1.218	609	-47	-83	-14	1
1.22	610	-48	-76	-17	4
1.222	611	-49	-72	-19	13
1.224	612	-49	-65	-21	7
1.226	613	-49	-55	-24	17
1.228	614	-49	-48	-26	8
1.23	615	-48	-38	-28	42
1.232	616	-47	-26	-31	45
1.234	617	-46	-17	-33	31
1.236	618	-44	-8	-34	34
1.238	619	-42	3	-36	27
1.24	620	-40	14	-38	35
1.242	621	-38	22	-39	42
1.244	622	-35	33	-40	47
1.246	623	-32	44	-41	36
1.248	624	-29	54	-42	64
1.25	625	-26	61	-42	63
1.252	626	-23	71	-43	69
1.254	627	-19	81	-43	66
1.256	628	-16	88	-43	65
1.258	629	-12	98	-43	61
1.26	630	-8	105	-42	74
1.262	631	-4	112	-41	65
1.264	632	0	119	-40	68
1.266	633	3	123	-39	69
1.268	634	7	130	-38	80
1.27	635	11	134	-36	72
1.272	636	15	138	-34	78
1.274	637	18	139	-32	56
1.276	638	22	143	-30	62
1.278	639	26	147	-28	57
1.28	640	29	145	-25	49
1.282	641	32	146	-23	41
1.284	642	35	144	-20	41
1.286	643	38	142	-17	38
1.288	644	40	137	-14	45
1.29	645	43	135	-11	40
1.292	646	45	127	-7	20
1.294	647	46	120	-4	16
1.296	648	48	116	-1	16
1.298	649	49	106	3	12
1.3	650	49	96	6	-1
1.302	651	50	86	10	-5
1.304	652	50	76	13	-6
1.306	653	50	66	16	6
1.308	654	49	51	20	6
1.31	655	48	39	23	3
1.312	656	47	27	26	-12
1.314	657	45	12	29	-9
1.316	658	44	0	32	-14
1.318	659	41	-13	34	-13
1.32	660	39	-23	36	-21
1.322	661	36	-36	38	-24
1.324	662	33	-49	40	-13
1.326	663	30	-62	42	-20
1.328	664	26	-78	44	-39
1.33	665	23	-88	45	-21
1.332	666	19	-101	46	-29
1.334	667	15	-114	47	-28
1.336	668	11	-123	47	-25
1.338	669	7	-132	47	-42
1.34	670	3	-141	47	-46
1.342	671	0	-147	47	-31
1.344	672	-5	-159	47	-44
1.346	673	-9	-165	46	-39
1.348	674	-13	-171	45	-39
1.35	675	-17	-177	44	-41
1.352	676	-21	-180	42	-33
1.354	677	-25	-183	40	-23
1.356	678	-28	-186	39	-40
1.358	679	-32	-186	36	-29
1.36	680	-35	-186	34	-25
1.362	681	-38	-186	32	-14
1.364	682	-40	-181	29	-6
1.366	683	-42	-176	26	-19
1.368	684	-44	-171	23	19
1.37	685	-46	-166	20	16
1.372	686	-47	-158	17	21
1.374	687	-48	-150	14	14
1.376	688	-49	-142	11	18
1.378	689	-49	-132	8	20
1.38	690	-49	-119	4	46
1.382	691	-48	-106	1	40
1.384	692	-47	-93	-2	28
1.386	693	-46	-80	-5	52
1.388	694	-44	-65	-8	47
1.39	695	-42	-50	-11	60
1.392	696	-40	-35	-14	54
1.394	697	-37	-20	-16	42
1.396	698	-34	-2	-19	52
1.398	699	-31	11	-21	60
1.4	700	-28	24	-23	56
1.402	701	-24	37	-24	57
1.404	702	-20	53	-26	58
1.406	703	-16	66	-27	56
1.408	704	-12	79	-28	71
1.41	705	-8	89	-28	73
1.412	706	-3	104	-29	60
1.414	707	0	110	-29	69
1.416	708	5	122	-29	71
1.418	709	9	131	-29	69
1.42	710	14	140	-28	71
1.422	711	18	146	-27	67
1.424	712	22	152	-26	71
1.426	713	26	155	-24	74
1.428	714	30	158	-22	79
1.43	715	33	158	-20	64
1.432	716	36	158	-18	65
1.434	717	39	158	-16	57
1.436	718	42	156	-13	42
1.438	719	44	151	-10	45
1.44	720	46	149	-8	32
1.442	721	48	144	-5	23
1.444	722	49	136	-2	23
1.446	723	50	125	2	17
1.448	724	50	114	5	7
1.45	725	50	104	8	-3
1.452	726	49	91	11	-13
1.454	727	49	78	15	-21
1.456	728	47	62	18	-24
1.458	729	46	49	21	-33
1.46	730	44	34	24	-42
1.462	731	41	19	26	-36
1.464	732	38	1	29	-36
1.466	733	35	-13	31	-32
1.468	734	32	-30	34	-34
1.47	735	28	-46	36	-50
1.472	736	24	-62	38	-57
1.474	737	20	-78	40	-32
1.476	738	16	-91	41	-36
1.478	739	11	-107	42	-38
1.48	740	7	-120	43	-38
1.482	741	2	-132	43	-40
1.484	742	-2	-141	43	-36
1.486	743	-6	-150	43	-30
1.488	744	-11	-159	42	-53
1.49	745	-15	-165	41	-51
1.492	746	-20	-174	40	-53
1.494	747	-24	-180	39	-52
1.496	748	-28	-183	37	-55
1.498	749	-32	-186	35	-53
1.5	750	-35	-186	33	-62
1.502	751	-38	-183	30	-51
1.504	752	-41	-184	28	-46
1.506	753	-43	-179	25	-60
1.508	754	-45	-174	22	-52
1.51	755	-47	-169	19	-57
1.512	756	-48	-158	15	-53
1.514	757	-49	-150	12	-38
1.516	758	-49	-136	8	-36
1.518	759	-49	-126	5	-33
1.52	760	-48	-110	1	-12
1.522	761	-47	-97	-2	-1
1.524	762	-46	-81	-6	10
1.526	763	-44	-65	-9	14
1.528	764	-41	-44	-13	13
1.53	765	-38	-26	-16	28
1.532	766	-35	-8	-19	43
1.534	767	-32	8	-22	45
1.536	768	-28	27	-25	54
1.538	769	-24	46	-28	53
1.54	770	-20	62	-30	63
1.542	771	-15	81	-32	68
1.544	772	-11	97	-34	60
1.546	773	-6	112	-35	53
1.548	774	-1	130	-37	55
1.55	775	3	139	-37	51
1.552	776	8	154	-38	51
1.554	777	13	166	-38	54
1.556	778	17	178	-39	51
1.558	779	22	190	-39	37
1.56	780	26	196	-38	36
1.562	781	30	200	-37	26
1.564	782	34	200	-36	19
1.566	783	37	200	-34	18
1.568	784	40	200	-32	15
1.57	785	43	200	-30	11
1.572	786	45	197	-28	21
1.574	787	47	191	-25	14
1.576	788	49	186	-22	13
1.578	789	50	181	-20	16
1.58	790	50	170	-17	11
1.582	791	50	159	-14	5
1.584	792	49	145	-11	5
1.586	793	48	129	-7	5
1.588	794	47	116	-4	-24
1.59	795	45	100	-1	-7
1.592	796	42	78	3	-4
1.594	797	39	60	6	0
1.596	798	36	42	9	-3
1.598	799	33	24	12	-16
1.6	800	29	3	15	-28
1.602	801	24	-16	17	-23
1.604	802	20	-32	19	-40
1.606	803	15	-51	21	-60
1.608	804	10	-70	23	-53
1.61	805	5	-89	25	-72
1.612	806	0	-104	26	-55
1.614	807	-4	-116	27	-61
1.616	808	-9	-128	27	-69
1.618	809	-14	-140	27	-75
1.62	810	-19	-152	27	-76
1.622	811	-23	-161	27	-89
1.624	812	-28	-170	26	-86
1.626	813	-32	-176	25	-99
1.628	814	-35	-179	24	-91
1.63	815	-39	-182	22	-82
1.632	816	-42	-182	20	-68
1.634	817	-44	-179	18	-67
1.636	818	-46	-176	16	-53
1.638	819	-48	-170	13	-51
1.64	820	-48	-162	11	-39
1.642	821	-49	-154	8	-32
1.644	822	-49	-143	5	-31
1.646	823	-48	-129	2	-22
1.648	824	-47	-112	-2	-3
1.65	825	-46	-99	-5	14
1.652	826	-43	-80	-8	29
1.654	827	-41	-61	-12	25
1.656	828	-38	-42	-15	45
1.658	829	-34	-21	-18	53
1.66	830	-30	0	-21	44
1.662	831	-26	20	-24	46
1.664	832	-22	39	-27	42
1.666	833	-17	58	-29	37
1.668	834	-12	77	-31	52
1.67	835	-7	96	-33	43
1.672	836	-1	115	-34	42
1.674	837	3	127	-35	48
1.676	838	8	142	-36	40
1.678	839	13	154	-36	35
1.68	840	18	169	-37	56
1.682	841	23	181	-37	35
1.684	842	28	193	-37	22
1.686	843	32	199	-36	20
1.688	844	36	200	-35	25
1.69	845	39	200	-34	31
1.692	846	42	200	-32	42
1.694	847	45	200	-30	32
1.696	848	47	197	-28	37
1.698	849	49	192	-25	53
1.7	850	50	187	-23	38
1.702	851	50	176	-20	37
1.704	852	50	165	-17	34
1.706	853	49	151	-14	31
1.708	854	48	137	-11	31
1.71	855	46	118	-7	37
1.712	856	44	102	-4	22
1.714	857	41	83	-1	21
1.716	858	37	62	2	17
1.718	859	34	44	5	18
1.72	860	29	20	8	-14
1.722	861	25	0	11	-27
1.724	862	20	-22	14	-28
1.726	863	15	-44	17	-22
1.728	864	10	-63	19	-34
1.73	865	4	-85	21	-34
1.732	866	0	-100	23	-57
1.734	867	-5	-118	25	-49
1.736	868	-11	-136	26	-45
1.738	869	-16	-151	27	-60
1.74	870	-21	-166	28	-76
1.742	871	-26	-178	28	-70
1.744	872	-30	-187	28	-74
1.746	873	-34	-196	28	-57
1.748	874	-38	-200	27	-58
1.75	875	-41	-200	26	-59
1.752	876	-44	-200	25	-48
1.754	877	-46	-197	23	-34
1.756	878	-48	-194	21	-35
1.758	879	-49	-188	19	-31
1.76	880	-49	-179	17	-33
1.762	881	-49	-168	14	-18
1.764	882	-48	-157	12	0
1.766	883	-46	-140	9	7
1.768	884	-44	-123	6	17
1.77	885	-42	-107	3	25
1.772	886	-39	-88	0	29
