#SLFR RTP OL_Test
#t	n	u	v	$\theta$	a
0.356	178	46	-6	45	2
0.358	179	45	-8	45	0
0.36	180	45	-7	45	7
0.362	181	44	-12	46	4
0.364	182	44	-11	46	4
0.366	183	43	-13	46	12
0.368	184	42	-15	46	11
0.37	185	42	-14	46	11
0.372	186	41	-16	46	8
0.374	187	40	-18	46	8
0.376	188	40	-17	46	7
0.378	189	39	-19	46	16
0.38	190	38	-21	46	10
0.382	191	38	-20	46	15
0.384	192	37	-22	46	18
0.386	193	36	-24	46	19
0.388	194	35	-26	46	20
0.39	195	34	-28	46	20
0.392	196	33	-30	46	15
0.394	197	32	-32	46	17
0.396	198	31	-34	46	17
0.398	199	30	-36	46	16
0.4	200	29	-38	46	17
0.402	201	28	-40	46	19
0.404	202	27	-42	46	18
0.406	203	26	-44	46	22
0.408	204	25	-43	45	20
0.41	205	24	-45	45	14
0.412	206	23	-47	45	16
0.414	207	22	-49	45	16
0.416	208	20	-51	44	15
0.418	209	19	-53	44	16
0.42	210	18	-55	44	16
0.422	211	17	-57	44	17
0.424	212	16	-56	43	23
0.426	213	14	-61	43	23
0.428	214	13	-63	43	20
0.43	215	12	-62	42	20
0.432	216	10	-67	42	20
0.434	217	9	-66	41	22
0.436	218	8	-68	41	24
0.438	219	6	-70	40	21
0.44	220	5	-72	40	26
0.442	221	4	-71	39	30
0.444	222	2	-76	39	29
0.446	223	1	-75	38	28
0.448	224	0	-77	38	29
0.45	225	-1	-76	37	25
0.452	226	-2	-75	36	29
0.454	227	-4	-80	36	28
0.456	228	-5	-79	35	23
0.458	229	-7	-81	34	26
0.46	230	-8	-80	33	26
0.462	231	-10	-85	33	27
0.464	232	-11	-84	32	29
0.466	233	-12	-83	31	26
0.468	234	-14	-86	30	26
0.47	235	-15	-85	29	25
0.472	236	-17	-88	28	29
0.474	237	-18	-87	27	22
0.476	238	-19	-90	27	24
0.478	239	-21	-92	26	25
0.48	240	-22	-91	25	28
0.482	241	-23	-91	24	30
0.484	242	-25	-94	23	30
0.486	243	-26	-93	22	30
0.488	244	-27	-93	21	31
0.49	245	-29	-96	20	32
0.492	246	-30	-95	19	27
0.494	247	-31	-95	18	30
0.496	248	-32	-92	16	31
0.498	249	-33	-92	15	30
0.5	250	-34	-92	14	30
0.502	251	-36	-95	13	33
0.504	252	-37	-95	12	32
0.506	253	-38	-95	11	32
0.508	254	-39	-95	10	31
0.51	255	-40	-92	8	30
0.512	256	-40	-89	7	30
0.514	257	-41	-89	6	29
0.516	258	-42	-89	5	25
0.518	259	-43	-89	4	29
0.52	260	-44	-89	3	30
0.522	261	-44	-83	1	26
0.524	262	-45	-83	0	27
0.526	263	-46	-83	-1	26
0.528	264	-46	-80	-2	27
0.53	265	-47	-80	-3	24
0.532	266	-47	-77	-4	24
0.534	267	-48	-74	-6	23
0.536	268	-48	-71	-7	24
0.538	269	-48	-68	-8	25
0.54	270	-49	-68	-9	25
0.542	271	-49	-65	-10	29
0.544	272	-49	-62	-11	24
0.546	273	-49	-59	-12	24
0.548	274	-49	-56	-13	24
0.55	275	-49	-53	-14	24
0.552	276	-49	-50	-15	24
0.554	277	-49	-47	-16	21
0.556	278	-48	-41	-17	19
0.558	279	-48	-38	-18	23
0.56	280	-48	-35	-19	21
0.562	281	-47	-29	-20	18
0.564	282	-47	-26	-21	17
0.566	283	-46	-23	-21	14
0.568	284	-46	-21	-22	15
0.57	285	-45	-16	-23	13
0.572	286	-44	-14	-23	11
0.574	287	-44	-12	-24	8
0.576	288	-43	-10	-24	8
0.578	289	-42	-5	-25	8
0.58	290	-41	-3	-25	4
0.582	291	-40	1	-26	5
0.584	292	-39	2	-26	0
0.586	293	-38	6	-27	1
0.588	294	-37	7	-27	-3
0.59	295	-35	11	-27	-2
0.592	296	-34	15	-28	-4
0.594	297	-33	16	-28	-3
0.596	298	-31	23	-29	-4
0.598	299	-30	24	-29	-5
0.6	300	-28	28	-29	-8
0.602	301	-27	29	-29	-29
0.604	302	-25	33	-29	-11
0.606	303	-23	37	-29	-14
0.608	304	-22	38	-29	-9
0.61	305	-20	43	-29	-14
0.612	306	-18	47	-29	-11
0.614	307	-17	45	-28	-17
0.616	308	-15	50	-28	-12
0.618	309	-13	54	-28	-23
0.62	310	-11	58	-28	-29
0.622	311	-9	62	-28	-29
0.624	312	-7	66	-28	-31
0.626	313	-5	70	-28	-30
0.628	314	-3	74	-28	-27
0.63	315	-1	75	-27	-35
0.632	316	0	77	-27	-32
0.634	317	2	82	-27	-35
0.636	318	4	86	-27	-39
0.638	319	6	87	-26	-46
0.64	320	8	91	-26	-48
0.642	321	10	95	-26	-50
0.644	322	12	97	-25	-46
0.646	323	14	101	-25	-46
0.648	324	16	103	-24	-51
0.65	325	17	104	-24	-48
0.652	326	19	109	-24	-46
0.654	327	21	110	-23	-46
0.656	328	23	115	-23	-49
0.658	329	25	116	-22	-52
0.66	330	27	121	-22	-58
0.662	331	28	120	-21	-53
0.664	332	30	125	-21	-53
0.666	333	32	126	-20	-51
0.668	334	33	125	-19	-54
0.67	335	35	130	-19	-52
0.672	336	36	129	-18	-51
0.674	337	38	131	-17	-51
0.676	338	39	133	-17	-53
0.678	339	40	132	-16	-56
0.68	340	42	134	-15	-60
0.682	341	43	133	-14	-62
0.684	342	44	135	-14	-62
0.686	343	45	134	-13	-61
0.688	344	46	133	-12	-64
0.69	345	47	132	-11	-63
0.692	346	47	128	-10	-61
0.694	347	48	127	-9	-64
0.696	348	49	126	-8	-64
0.698	349	49	125	-8	-66
0.7	350	49	121	-7	-70
0.702	351	50	120	-6	-65
0.704	352	50	116	-5	-66
0.706	353	50	112	-4	-67
0.708	354	50	108	-3	-69
0.71	355	50	107	-3	-66
0.712	356	50	103	-2	-62
0.714	357	49	96	-1	-60
0.716	358	49	93	0	-64
0.718	359	48	90	0	-64
0.72	360	48	87	1	-60
0.722	361	47	84	1	-59
0.724	362	46	78	2	-59
0.726	363	45	75	2	-56
0.728	364	44	69	3	-57
0.73	365	43	66	3	-54
0.732	366	42	63	3	-48
0.734	367	41	57	4	-49
0.736	368	40	54	4	-46
0.738	369	38	48	4	-45
0.74	370	37	45	4	-43
0.742	371	35	39	4	-39
0.744	372	33	33	4	-41
0.746	373	31	27	4	-40
0.748	374	30	25	4	-33
0.75	375	28	20	4	-33
0.752	376	26	15	4	-29
0.754	377	24	10	4	-27
0.756	378	21	2	4	-25
0.758	379	19	-2	4	-21
0.76	380	17	-6	4	-16
0.762	381	15	-7	3	-18
0.764	382	12	-14	3	-17
0.766	383	10	-18	3	-13
0.768	384	8	-19	2	-10
0.77	385	5	-26	2	-7
0.772	386	3	-30	2	-6
0.774	387	0	-34	1	-4
0.776	388	-1	-35	1	-2
0.778	389	-3	-36	0	0
0.78	390	-6	-43	0	1
0.782	391	-8	-44	-1	3
0.784	392	-11	-51	-1	4
0.786	393	-13	-55	-1	4
0.788	394	-15	-56	-2	9
0.79	395	-18	-63	-2	2
0.792	396	-20	-64	-3	32
0.794	397	-22	-65	-4	34
0.796	398	-24	-69	-4	17
0.798	399	-27	-73	-5	22
0.8	400	-29	-74	-6	21
0.802	401	-31	-78	-6	17
0.804	402	-32	-76	-7	27
0.806	403	-34	-77	-8	28
0.808	404	-36	-81	-8	27
0.81	405	-38	-82	-9	44
0.812	406	-39	-81	-10	42
0.814	407	-41	-86	-10	45
0.816	408	-42	-84	-11	47
0.818	409	-43	-86	-11	49
0.82	410	-44	-85	-12	46
0.822	411	-45	-87	-12	53
0.824	412	-46	-86	-13	50
0.826	413	-47	-88	-13	51
0.828	414	-48	-90	-13	61
0.83	415	-48	-86	-14	69
0.832	416	-49	-88	-14	70
0.834	417	-49	-87	-14	71
0.836	418	-49	-86	-14	77
0.838	419	-49	-82	-15	77
0.84	420	-49	-81	-15	81
0.842	421	-48	-77	-15	77
0.844	422	-48	-76	-15	70
0.846	423	-47	-72	-15	66
0.848	424	-47	-68	-16	69
0.85	425	-46	-64	-16	72
0.852	426	-45	-60	-16	74
0.854	427	-44	-56	-16	81
0.856	428	-42	-49	-16	80
0.858	429	-41	-46	-16	82
0.86	430	-39	-43	-15	85
0.862	431	-38	-40	-15	85
0.864	432	-36	-34	-15	79
0.866	433	-34	-28	-15	76
0.868	434	-32	-25	-14	77
0.87	435	-30	-19	-14	75
0.872	436	-28	-16	-13	76
0.874	437	-26	-10	-13	77
0.876	438	-23	-4	-12	79
0.878	439	-21	-1	-11	84
0.88	440	-18	4	-10	86
0.882	441	-16	6	-9	82
0.884	442	-13	11	-8	80
0.886	443	-10	16	-7	77
0.888	444	-8	18	-6	74
0.89	445	-5	23	-5	73
0.892	446	-2	28	-4	68
0.894	447	0	30	-3	69
0.896	448	3	32	-1	69
0.898	449	5	34	0	68
0.9	450	8	36	2	67
0.902	451	11	38	4	66
0.904	452	14	43	5	56
0.906	453	16	42	7	53
0.908	454	19	44	9	48
0.91	455	22	46	11	43
0.912	456	24	48	12	34
0.914	457	27	52	13	29
0.916	458	29	51	15	26
0.918	459	31	50	17	30
0.92	460	34	52	19	26
0.922	461	36	48	22	17
0.924	462	38	47	24	14
0.926	463	39	43	26	10
0.928	464	41	42	28	6
0.93	465	43	41	30	-1
0.932	466	44	37	32	-3
0.934	467	46	36	34	-2
0.936	468	47	32	36	1
0.938	469	48	28	38	4
0.94	470	48	21	40	-2
0.942	471	49	20	41	-2
0.944	472	50	16	43	-4
0.946	473	50	12	44	-7
0.948	474	50	6	46	-10
0.95	475	50	3	47	-17
0.952	476	50	0	48	-18
0.954	477	49	-5	49	-11
0.956	478	49	-7	50	-38
0.958	479	48	-12	51	-18
0.96	480	47	-17	52	-26
0.962	481	46	-22	53	-24
0.964	482	45	-24	53	-22
0.966	483	43	-29	53	-31
0.968	484	42	-34	54	-42
0.97	485	40	-39	54	-35
0.972	486	38	-44	54	-46
0.974	487	36	-49	54	-53
0.976	488	34	-54	54	-47
0.978	489	31	-59	53	-51
0.98	490	29	-64	53	-47
0.982	491	26	-69	52	-40
0.984	492	24	-71	51	-50
0.986	493	21	-76	50	-46
0.988	494	18	-81	49	-45
0.99	495	15	-86	48	-49
0.992	496	12	-91	47	-48
0.994	497	9	-93	45	-54
0.996	498	6	-95	43	-50
0.998	499	3	-100	42	-40
1	500	0	-102	40	-26
1.002	501	-3	-104	38	-36
1.004	502	-6	-106	36	-25
1.006	503	-9	-108	34	-29
1.008	504	-12	-107	31	-17
1.01	505	-15	-109	29	-17
1.012	506	-18	-111	27	-30
1.014	507	-21	-110	24	-32
1.016	508	-24	-109	21	-22
1.018	509	-26	-108	19	-17
1.02	510	-29	-107	16	-7
1.022	511	-31	-103	13	-17
1.024	512	-34	-102	10	-19
1.026	513	-36	-101	8	-11
1.028	514	-38	-97	5	-5
1.03	515	-40	-93	2	-12
1.032	516	-42	-89	-1	-17
1.034	517	-43	-82	-4	-15
1.036	518	-45	-78	-7	2
1.038	519	-46	-71	-10	-3
1.04	520	-47	-67	-12	-1
1.042	521	-48	-61	-15	9
1.044	522	-48	-55	-17	4
1.046	523	-49	-49	-20	15
1.048	524	-49	-43	-22	15
1.05	525	-49	-37	-24	9
1.052	526	-49	-31	-26	17
1.054	527	-48	-19	-29	28
1.056	528	-47	-10	-31	42
1.058	529	-47	-4	-33	33
1.06	530	-45	4	-34	32
1.062	531	-44	11	-36	27
1.064	532	-43	15	-37	33
1.066	533	-41	25	-39	33
1.068	534	-39	32	-40	29
1.07	535	-37	39	-41	23
1.072	536	-34	49	-42	34
1.074	537	-32	56	-43	39
1.076	538	-29	63	-43	40
1.078	539	-27	67	-43	29
1.08	540	-24	77	-44	25
1.082	541	-21	84	-44	25
1.084	542	-18	91	-44	29
1.086	543	-14	101	-44	17
1.088	544	-11	105	-43	12
1.09	545	-8	109	-42	11
1.092	546	-4	119	-42	21
1.094	547	-1	123	-41	23
1.096	548	1	121	-39	18
1.098	549	5	128	-38	11
1.1	550	8	132	-37	15
1.102	551	12	136	-35	14
1.104	552	15	140	-34	10
1.106	553	18	141	-32	2
1.108	554	21	142	-30	2
1.11	555	25	146	-28	3
1.112	556	28	147	-26	4
1.114	557	30	145	-24	-13
1.116	558	33	146	-22	-3
1.118	559	36	144	-19	-8
1.12	560	38	142	-17	-1
1.122	561	40	137	-14	-7
1.124	562	42	135	-12	-8
1.126	563	44	130	-9	-27
1.128	564	46	128	-7	-15
1.13	565	47	121	-4	-28
1.132	566	48	117	-2	-30
1.134	567	49	110	1	-36
1.136	568	50	106	3	-35
1.138	569	50	99	5	-36
1.14	570	50	89	8	-44
1.142	571	50	82	10	-47
1.144	572	49	72	12	-49
1.146	573	49	66	14	-53
1.148	574	48	57	16	-60
1.15	575	47	48	18	-56
1.152	576	45	39	19	-62
1.154	577	44	30	21	-64
1.156	578	42	21	22	-66
1.158	579	40	12	23	-63
1.16	580	37	0	24	-73
1.162	581	35	-7	25	-65
1.164	582	32	-17	26	-71
1.166	583	29	-24	26	-71
1.168	584	26	-31	26	-72
1.17	585	23	-41	27	-72
1.172	586	20	-48	27	-73
1.174	587	16	-58	27	-68
1.176	588	13	-62	26	-65
1.178	589	9	-72	26	-66
1.18	590	5	-79	25	-64
1.182	591	2	-83	24	-63
1.184	592	-1	-87	23	-61
1.186	593	-5	-94	22	-50
1.188	594	-8	-95	20	-54
1.19	595	-12	-102	19	-49
1.192	596	-16	-106	17	-43
1.194	597	-19	-107	15	-36
1.196	598	-22	-108	13	-35
1.198	599	-26	-112	11	-26
1.2	600	-29	-113	9	-29
1.202	601	-32	-114	7	-14
1.204	602	-35	-112	4	-20
1.206	603	-37	-110	2	-10
1.208	604	-39	-105	-1	-12
1.21	605	-42	-106	-3	-4
1.212	606	-43	-98	-6	1
1.214	607	-45	-94	-9	-1
1.216	608	-46	-90	-11	2
1.218	609	-47	-83	-14	11
1.22	610	-48	-79	-16	8
1.222	611	-49	-72	-19	9
1.224	612	-49	-65	-21	17
1.226	613	-49	-58	-23	17
1.228	614	-49	-48	-26	9
1.23	615	-48	-38	-28	51
1.232	616	-47	-29	-30	37
1.234	617	-46	-20	-32	31
1.236	618	-44	-8	-34	29
1.238	619	-42	3	-36	29
1.24	620	-40	11	-37	29
1.242	621	-38	22	-39	48
1.244	622	-35	33	-40	38
1.246	623	-32	44	-41	42
1.248	624	-29	54	-42	66
1.25	625	-26	61	-42	61
1.252	626	-23	68	-42	65
1.254	627	-19	78	-42	65
1.256	628	-16	85	-42	62
1.258	629	-12	92	-41	67
1.26	630	-8	102	-41	75
1.262	631	-4	109	-40	65
1.264	632	0	116	-39	71
1.266	633	3	120	-38	76
1.268	634	7	127	-37	77
1.27	635	11	131	-35	69
1.272	636	15	135	-33	76
1.274	637	18	136	-31	54
1.276	638	22	140	-29	64
1.278	639	26	144	-27	55
1.28	640	29	142	-24	50
1.282	641	32	143	-22	38
1.284	642	35	141	-19	46
1.286	643	38	139	-16	35
1.288	644	40	134	-13	44
1.29	645	43	132	-10	32
1.292	646	45	127	-7	17
1.294	647	46	120	-4	16
1.296	648	48	113	0	9
1.298	649	49	106	3	6
1.3	650	49	93	7	-1
1.302	651	50	86	10	-1
1.304	652	50	76	13	-10
1.306	653	50	63	17	4
1.308	654	49	51	20	-2
1.31	655	48	39	23	-4
1.312	656	47	27	26	-10
1.314	657	45	12	29	-12
1.316	658	44	0	32	-15
1.318	659	41	-13	34	-9
1.32	660	39	-23	36	-22
1.322	661	36	-36	38	-20
1.324	662	33	-49	40	-15
1.326	663	30	-62	42	-13
1.328	664	26	-75	43	-40
1.33	665	23	-88	45	-22
1.332	666	19	-101	46	-32
1.334	667	15	-111	46	-27
1.336	668	11	-123	47	-24
1.338	669	7	-132	47	-41
1.34	670	3	-141	47	-44
1.342	671	0	-144	46	-28
1.344	672	-5	-153	45	-41
1.346	673	-9	-162	45	-40
1.348	674	-13	-168	44	-45
1.35	675	-17	-171	42	-45
1.352	676	-21	-177	41	-36
1.354	677	-25	-180	39	-31
1.356	678	-28	-180	37	-40
1.358	679	-32	-183	35	-29
1.36	680	-35	-183	33	-25
1.362	681	-38	-184	31	-15
1.364	682	-40	-179	28	-9
1.366	683	-42	-174	25	-20
1.368	684	-44	-169	22	3
1.37	685	-46	-164	19	27
1.372	686	-47	-156	16	12
1.374	687	-48	-148	13	20
1.376	688	-49	-140	10	16
1.378	689	-49	-130	7	18
1.38	690	-49	-117	3	46
1.382	691	-48	-104	0	39
1.384	692	-47	-91	-3	24
1.386	693	-46	-78	-6	53
1.388	694	-44	-63	-9	46
1.39	695	-42	-48	-12	51
1.392	696	-40	-33	-15	53
1.394	697	-37	-18	-17	44
1.396	698	-34	0	-20	41
1.398	699	-31	13	-22	61
1.4	700	-28	26	-24	46
1.402	701	-24	39	-25	51
1.404	702	-20	55	-27	58
1.406	703	-16	68	-28	54
1.408	704	-12	81	-29	62
1.41	705	-8	91	-29	72
1.412	706	-3	106	-30	59
1.414	707	0	112	-30	63
1.416	708	5	124	-30	74
1.418	709	9	130	-29	67
1.42	710	14	142	-29	66
1.422	711	18	148	-28	71
1.424	712	22	151	-26	61
1.426	713	26	157	-25	72
1.428	714	30	160	-23	77
1.43	715	33	160	-21	63
1.432	716	36	160	-19	60
1.434	717	39	157	-16	55
1.436	718	42	158	-14	46
1.438	719	44	153	-11	42
1.44	720	46	148	-8	33
1.442	721	48	143	-5	16
1.444	722	49	135	-2	18
1.446	723	50	127	1	16
1.448	724	50	116	4	3
1.45	725	50	106	7	0
1.452	726	49	90	11	-22
1.454	727	49	80	14	-27
1.456	728	47	64	17	-23
1.458	729	46	51	20	-32
1.46	730	44	36	23	-44
1.462	731	41	21	25	-38
1.464	732	38	3	28	-39
1.466	733	35	-14	31	-29
1.468	734	32	-28	33	-48
1.47	735	28	-44	35	-62
1.472	736	24	-60	37	-41
1.474	737	20	-76	39	-29
1.476	738	16	-89	40	-38
1.478	739	11	-105	41	-32
1.48	740	7	-118	42	-47
1.482	741	2	-130	42	-41
1.484	742	-2	-139	42	-30
1.486	743	-6	-148	42	-45
1.488	744	-11	-157	41	-56
1.49	745	-15	-163	40	-51
1.492	746	-20	-172	39	-51
1.494	747	-24	-178	38	-50
1.496	748	-28	-181	36	-49
1.498	749	-32	-184	34	-66
1.5	750	-35	-184	32	-56
1.502	751	-38	-181	29	-51
1.504	752	-41	-182	27	-57
1.506	753	-43	-177	24	-60
1.508	754	-45	-172	21	-66
1.51	755	-47	-167	18	-58
1.512	756	-48	-159	15	-34
1.514	757	-49	-148	11	-43
1.516	758	-49	-137	8	-35
1.518	759	-49	-124	4	-31
1.52	760	-48	-111	1	-12
1.522	761	-47	-95	-3	-3
1.524	762	-46	-79	-7	1
1.526	763	-44	-63	-10	3
1.528	764	-41	-42	-14	15
1.53	765	-38	-24	-17	29
1.532	766	-35	-6	-20	51
1.534	767	-32	10	-23	42
1.536	768	-28	29	-26	49
1.538	769	-24	45	-28	56
1.54	770	-20	64	-31	59
1.542	771	-15	83	-33	64
1.544	772	-11	96	-34	53
1.546	773	-6	114	-36	50
1.548	774	-1	129	-37	59
1.55	775	3	141	-38	54
1.552	776	8	153	-38	46
1.554	777	13	168	-39	56
1.556	778	17	177	-39	43
1.558	779	22	189	-39	43
1.56	780	26	195	-38	37
1.562	781	30	200	-37	21
1.564	782	34	200	-36	18
1.566	783	37	200	-34	21
1.568	784	40	200	-32	19
1.57	785	43	200	-30	17
1.572	786	45	197	-28	19
1.574	787	47	194	-26	13
1.576	788	49	188	-23	19
1.578	789	50	180	-20	19
1.58	790	50	169	-17	8
1.582	791	50	158	-14	3
1.584	792	49	144	-11	5
1.586	793	48	131	-8	3
1.588	794	47	115	-4	-18
1.59	795	45	99	-1	-11
1.592	796	42	80	2	-7
1.594	797	39	62	5	2
1.596	798	36	44	8	-10
1.598	799	33	26	11	-6
1.6	800	29	5	14	-30
1.602	801	24	-17	17	-35
1.604	802	20	-33	19	-38
1.606	803	15	-52	21	-52
1.608	804	10	-71	23	-59
1.61	805	5	-90	25	-63
1.612	806	0	-105	26	-56
1.614	807	-4	-117	27	-58
1.616	808	-9	-129	27	-56
1.618	809	-14	-141	27	-83
1.62	810	-19	-153	27	-73
1.622	811	-23	-162	27	-81
1.624	812	-28	-171	26	-89
1.626	813	-32	-177	25	-91
1.628	814	-35	-180	24	-88
1.63	815	-39	-183	22	-82
1.632	816	-42	-183	20	-66
1.634	817	-44	-180	18	-59
1.636	818	-46	-177	16	-57
1.638	819	-48	-171	13	-53
1.64	820	-48	-163	11	-41
1.642	821	-49	-155	8	-35
1.644	822	-49	-144	5	-22
1.646	823	-48	-130	2	-27
1.648	824	-47	-113	-2	-7
1.65	825	-46	-100	-5	12
1.652	826	-43	-81	-8	27
1.654	827	-41	-62	-12	42
1.656	828	-38	-43	-15	31
1.658	829	-34	-22	-18	45
1.66	830	-30	-1	-21	56
1.662	831	-26	19	-24	40
1.664	832	-22	38	-27	40
1.666	833	-17	57	-29	40
1.668	834	-12	76	-31	41
1.67	835	-7	95	-33	54
1.672	836	-1	114	-34	49
1.674	837	3	126	-35	36
1.676	838	8	141	-36	46
1.678	839	13	156	-37	57
1.68	840	18	168	-37	49
1.682	841	23	180	-37	31
1.684	842	28	189	-36	17
1.686	843	32	198	-36	18
1.688	844	36	200	-35	32
1.69	845	39	200	-33	39
1.692	846	42	200	-31	32
1.694	847	45	200	-29	33
1.696	848	47	197	-27	51
1.698	849	49	194	-25	44
1.7	850	50	186	-22	49
1.702	851	50	175	-19	31
1.704	852	50	164	-16	29
1.706	853	49	150	-13	31
1.708	854	48	136	-10	39
1.71	855	46	117	-6	29
1.712	856	44	101	-3	24
1.714	857	41	82	0	23
1.716	858	37	61	3	24
1.718	859	34	43	6	14
1.72	860	29	19	9	-10
1.722	861	25	-1	12	-37
1.724	862	20	-20	14	-37
1.726	863	15	-42	17	-29
1.728	864	10	-61	19	-32
1.73	865	4	-83	21	-43
1.732	866	0	-98	23	-47
1.734	867	-5	-116	25	-53
1.736	868	-11	-134	26	-40
1.738	869	-16	-149	27	-59
1.74	870	-21	-164	28	-81
1.742	871	-26	-176	28	-79
1.744	872	-30	-185	28	-65
1.746	873	-34	-191	27	-60
1.748	874	-38	-197	26	-60
1.75	875	-41	-200	25	-56
1.752	876	-44	-200	24	-44
1.754	877	-46	-200	23	-27
1.756	878	-48	-197	21	-26
1.758	879	-49	-191	19	-35
1.76	880	-49	-179	16	-30
1.762	881	-49	-168	13	-23
1.764	882	-48	-157	11	-5
1.766	883	-46	-140	8	9
1.768	884	-44	-123	5	12
1.77	885	-42	-107	2	22
1.772	886	-39	-88	-1	32
