#SLFR RTP OL_Test
#t	n	u	v	$\theta$	a
0.476	238	-19	-89	27	22
0.478	239	-21	-92	26	30
0.48	240	-22	-91	25	25
0.482	241	-23	-91	24	33
0.484	242	-25	-94	23	27
0.486	243	-26	-93	22	30
0.488	244	-27	-93	21	28
0.49	245	-29	-96	20	33
0.492	246	-30	-95	19	27
0.494	247	-31	-95	18	27
0.496	248	-32	-95	17	29
0.498	249	-33	-95	16	31
0.5	250	-34	-95	15	31
0.502	251	-36	-95	13	35
0.504	252	-37	-95	12	27
0.506	253	-38	-95	11	37
0.508	254	-39	-95	10	27
0.51	255	-40	-95	9	31
0.512	256	-40	-92	8	26
0.514	257	-41	-89	6	29
0.516	258	-42	-89	5	28
0.518	259	-43	-89	4	28
0.52	260	-44	-89	3	32
0.522	261	-44	-83	1	30
0.524	262	-45	-83	0	29
0.526	263	-46	-83	-1	27
0.528	264	-46	-80	-2	27
0.53	265	-47	-80	-3	28
0.532	266	-47	-77	-4	23
0.534	267	-48	-74	-6	27
0.536	268	-48	-71	-7	27
0.538	269	-48	-68	-8	27
0.54	270	-49	-68	-9	28
0.542	271	-49	-65	-10	24
0.544	272	-49	-62	-11	29
0.546	273	-49	-59	-12	21
0.548	274	-49	-56	-13	28
0.55	275	-49	-53	-14	21
0.552	276	-49	-50	-15	22
0.554	277	-49	-47	-16	19
0.556	278	-48	-41	-17	22
0.558	279	-48	-38	-18	21
0.56	280	-48	-35	-19	20
0.562	281	-47	-29	-20	18
0.564	282	-47	-29	-20	17
0.566	283	-46	-23	-21	16
0.568	284	-46	-21	-22	15
0.57	285	-45	-16	-23	11
0.572	286	-44	-14	-23	12
0.574	287	-44	-12	-24	6
0.576	288	-43	-10	-24	12
0.578	289	-42	-5	-25	9
0.58	290	-41	-3	-25	8
0.582	291	-40	1	-26	6
0.584	292	-39	2	-26	5
0.586	293	-38	3	-26	4
0.588	294	-37	7	-27	0
0.59	295	-35	11	-27	-1
0.592	296	-34	12	-27	-5
0.594	297	-33	16	-28	-3
0.596	298	-31	20	-28	-1
0.598	299	-30	21	-28	-6
0.6	300	-28	28	-29	-5
0.602	301	-27	29	-29	-26
0.604	302	-25	33	-29	-21
0.606	303	-23	37	-29	-10
0.608	304	-22	38	-29	-8
0.61	305	-20	43	-29	-11
0.612	306	-18	47	-29	-11
0.614	307	-17	48	-29	-19
0.616	308	-15	52	-29	-14
0.618	309	-13	56	-29	-13
0.62	310	-11	60	-29	-32
0.622	311	-9	64	-29	-26
0.624	312	-7	68	-29	-28
0.626	313	-5	72	-29	-26
0.628	314	-3	73	-28	-25
0.63	315	-1	78	-28	-27
0.632	316	0	79	-28	-36
0.634	317	2	84	-28	-28
0.636	318	4	85	-27	-36
0.638	319	6	89	-27	-43
0.64	320	8	93	-27	-45
0.642	321	10	95	-26	-49
0.644	322	12	99	-26	-47
0.646	323	14	103	-26	-42
0.648	324	16	104	-25	-50
0.65	325	17	106	-25	-50
0.652	326	19	108	-24	-48
0.654	327	21	113	-24	-52
0.656	328	23	114	-23	-50
0.658	329	25	119	-23	-55
0.66	330	27	120	-22	-58
0.662	331	28	122	-22	-62
0.664	332	30	124	-21	-57
0.666	333	32	128	-21	-56
0.668	334	33	127	-20	-56
0.67	335	35	132	-20	-56
0.672	336	36	131	-19	-54
0.674	337	38	133	-18	-52
0.676	338	39	135	-18	-54
0.678	339	40	134	-17	-56
0.68	340	42	136	-16	-61
0.682	341	43	138	-16	-62
0.684	342	44	137	-15	-61
0.686	343	45	136	-14	-60
0.688	344	46	138	-14	-58
0.69	345	47	137	-13	-62
0.692	346	47	133	-12	-59
0.694	347	48	132	-11	-59
0.696	348	49	134	-11	-57
0.698	349	49	130	-10	-64
0.7	350	49	126	-9	-66
0.702	351	50	125	-8	-65
0.704	352	50	121	-7	-61
0.706	353	50	120	-7	-65
0.708	354	50	116	-6	-63
0.71	355	50	112	-5	-67
0.712	356	50	108	-4	-62
0.714	357	49	101	-3	-60
0.716	358	49	101	-3	-60
0.718	359	48	95	-2	-64
0.72	360	48	92	-1	-64
0.722	361	47	89	-1	-63
0.724	362	46	83	0	-60
0.726	363	45	80	0	-59
0.728	364	44	74	1	-59
0.73	365	43	71	1	-59
0.732	366	42	65	2	-55
0.734	367	41	62	2	-50
0.736	368	40	59	2	-50
0.738	369	38	53	2	-46
0.74	370	37	47	3	-48
0.742	371	35	41	3	-45
0.744	372	33	35	3	-42
0.746	373	31	29	3	-41
0.748	374	30	27	3	-39
0.75	375	28	22	3	-35
0.752	376	26	17	3	-30
0.754	377	24	12	3	-29
0.756	378	21	4	3	-26
0.758	379	19	0	3	-23
0.76	380	17	-4	3	-20
0.762	381	15	-8	3	-15
0.764	382	12	-12	2	-16
0.766	383	10	-16	2	-13
0.768	384	8	-20	2	-12
0.77	385	5	-24	1	-9
0.772	386	3	-28	1	-5
0.774	387	0	-35	1	-5
0.776	388	-1	-33	0	-5
0.778	389	-3	-37	0	-2
0.78	390	-6	-41	-1	0
0.782	391	-8	-45	-1	1
0.784	392	-11	-52	-1	2
0.786	393	-13	-56	-1	3
0.788	394	-15	-57	-2	6
0.79	395	-18	-64	-2	6
0.792	396	-20	-65	-3	0
0.794	397	-22	-69	-3	38
0.796	398	-24	-70	-4	17
0.798	399	-27	-74	-5	22
0.8	400	-29	-75	-6	18
0.802	401	-31	-79	-6	17
0.804	402	-32	-77	-7	20
0.806	403	-34	-78	-8	31
0.808	404	-36	-82	-8	29
0.81	405	-38	-86	-8	33
0.812	406	-39	-84	-9	50
0.814	407	-41	-85	-10	43
0.816	408	-42	-87	-10	48
0.818	409	-43	-86	-11	49
0.82	410	-44	-85	-12	49
0.822	411	-45	-87	-12	55
0.824	412	-46	-86	-13	53
0.826	413	-47	-88	-13	50
0.828	414	-48	-90	-13	54
0.83	415	-48	-86	-14	68
0.832	416	-49	-88	-14	65
0.834	417	-49	-87	-14	74
0.836	418	-49	-86	-14	77
0.838	419	-49	-82	-15	78
0.84	420	-49	-81	-15	81
0.842	421	-48	-77	-15	86
0.844	422	-48	-76	-15	74
0.846	423	-47	-69	-16	69
0.848	424	-47	-68	-16	70
0.85	425	-46	-64	-16	68
0.852	426	-45	-60	-16	74
0.854	427	-44	-56	-16	76
0.856	428	-42	-49	-16	77
0.858	429	-41	-46	-16	82
0.86	430	-39	-40	-16	85
0.862	431	-38	-37	-16	86
0.864	432	-36	-34	-15	82
0.866	433	-34	-28	-15	78
0.868	434	-32	-22	-15	78
0.87	435	-30	-19	-14	76
0.872	436	-28	-13	-14	78
0.874	437	-26	-10	-13	77
0.876	438	-23	-4	-12	79
0.878	439	-21	1	-12	86
0.88	440	-18	6	-11	87
0.882	441	-16	8	-10	87
0.884	442	-13	13	-9	83
0.886	443	-10	18	-8	81
0.888	444	-8	20	-7	82
0.89	445	-5	25	-6	75
0.892	446	-2	27	-4	72
0.894	447	0	29	-3	67
0.896	448	3	34	-2	67
0.898	449	5	33	0	72
0.9	450	8	35	2	68
0.902	451	11	40	3	65
0.904	452	14	42	5	64
0.906	453	16	41	7	61
0.908	454	19	46	8	51
0.91	455	22	48	10	42
0.912	456	24	47	12	36
0.914	457	27	49	14	25
0.916	458	29	48	16	31
0.918	459	31	47	18	25
0.92	460	34	49	20	24
0.922	461	36	45	23	20
0.924	462	38	44	25	17
0.926	463	39	40	27	13
0.928	464	41	39	29	10
0.93	465	43	38	31	0
0.932	466	44	34	33	0
0.934	467	46	33	35	-1
0.936	468	47	29	37	-2
0.938	469	48	25	39	-2
0.94	470	48	18	41	7
0.942	471	49	17	42	0
0.944	472	50	13	44	-5
0.946	473	50	9	45	-4
0.948	474	50	3	47	-11
0.95	475	50	0	48	-11
0.952	476	50	-2	49	-16
0.954	477	49	-7	50	-9
0.956	478	49	-9	51	-38
0.958	479	48	-14	52	-25
0.96	480	47	-19	53	-21
0.962	481	46	-21	53	-19
0.964	482	45	-26	54	-22
0.966	483	43	-31	54	-31
0.968	484	42	-33	54	-41
0.97	485	40	-41	55	-35
0.972	486	38	-46	55	-40
0.974	487	36	-51	55	-54
0.976	488	34	-53	54	-49
0.978	489	31	-61	54	-53
0.98	490	29	-63	53	-43
0.982	491	26	-71	53	-40
0.984	492	24	-73	52	-46
0.986	493	21	-78	51	-51
0.988	494	18	-83	50	-40
0.99	495	15	-88	49	-48
0.992	496	12	-90	47	-45
0.994	497	9	-95	46	-50
0.996	498	6	-97	44	-45
0.998	499	3	-99	42	-36
1	500	0	-104	41	-25
1.002	501	-3	-106	39	-51
1.004	502	-6	-108	37	-32
1.006	503	-9	-107	34	-25
1.008	504	-12	-109	32	-26
1.01	505	-15	-111	30	-21
1.012	506	-18	-110	27	-31
1.014	507	-21	-112	25	-32
1.016	508	-24	-111	22	-23
1.018	509	-26	-107	19	-19
1.02	510	-29	-109	17	-9
1.022	511	-31	-105	14	-17
1.024	512	-34	-104	11	-24
1.026	513	-36	-100	8	-10
1.028	514	-38	-96	5	-8
1.03	515	-40	-92	2	-16
1.032	516	-42	-88	-1	-12
1.034	517	-43	-84	-3	-14
1.036	518	-45	-80	-6	-11
1.038	519	-46	-73	-9	10
1.04	520	-47	-67	-12	6
1.042	521	-48	-64	-14	1
1.044	522	-48	-55	-17	12
1.046	523	-49	-52	-19	10
1.048	524	-49	-43	-22	18
1.05	525	-49	-37	-24	9
1.052	526	-49	-31	-26	9
1.054	527	-48	-22	-28	30
1.056	528	-47	-13	-30	41
1.058	529	-47	-7	-32	35
1.06	530	-45	4	-34	28
1.062	531	-44	11	-36	29
1.064	532	-43	15	-37	23
1.066	533	-41	25	-39	37
1.068	534	-39	32	-40	27
1.07	535	-37	39	-41	22
1.072	536	-34	49	-42	30
1.074	537	-32	53	-42	41
1.076	538	-29	63	-43	41
1.078	539	-27	67	-43	39
1.08	540	-24	77	-44	27
1.082	541	-21	84	-44	24
1.084	542	-18	91	-44	28
1.086	543	-14	101	-44	22
1.088	544	-11	105	-43	13
1.09	545	-8	112	-43	18
1.092	546	-4	119	-42	18
1.094	547	-1	123	-41	25
1.096	548	1	124	-40	19
1.098	549	5	131	-39	11
1.1	550	8	132	-37	11
1.102	551	12	139	-36	10
1.104	552	15	143	-35	7
1.106	553	18	144	-33	-2
1.108	554	21	145	-31	2
1.11	555	25	149	-29	2
1.112	556	28	150	-27	-10
1.114	557	30	148	-25	-4
1.116	558	33	146	-22	-5
1.118	559	36	147	-20	-3
1.12	560	38	145	-18	-1
1.122	561	40	140	-15	-7
1.124	562	42	138	-13	-21
1.126	563	44	133	-10	-17
1.128	564	46	128	-7	-18
1.13	565	47	124	-5	-28
1.132	566	48	117	-2	-22
1.134	567	49	113	0	-37
1.136	568	50	106	3	-25
1.138	569	50	99	5	-39
1.14	570	50	92	7	-38
1.142	571	50	85	9	-51
1.144	572	49	75	11	-45
1.146	573	49	66	14	-58
1.148	574	48	60	15	-59
1.15	575	47	51	17	-56
1.152	576	45	39	19	-69
1.154	577	44	33	20	-60
1.156	578	42	21	22	-67
1.158	579	40	12	23	-63
1.16	580	37	0	24	-69
1.162	581	35	-7	25	-72
1.164	582	32	-14	25	-74
1.166	583	29	-24	26	-73
1.168	584	26	-31	26	-73
1.17	585	23	-38	26	-77
1.172	586	20	-45	26	-72
1.174	587	16	-52	25	-73
1.176	588	13	-59	25	-63
1.178	589	9	-66	24	-66
1.18	590	5	-76	24	-66
1.182	591	2	-80	23	-66
1.184	592	-1	-84	22	-56
1.186	593	-5	-91	21	-57
1.188	594	-8	-92	19	-55
1.19	595	-12	-99	18	-48
1.192	596	-16	-103	16	-47
1.194	597	-19	-104	14	-38
1.196	598	-22	-105	12	-32
1.198	599	-26	-109	10	-33
1.2	600	-29	-110	8	-23
1.202	601	-32	-111	6	-21
1.204	602	-35	-109	3	-21
1.206	603	-37	-107	1	-14
1.208	604	-39	-102	-2	-9
1.21	605	-42	-103	-4	-10
1.212	606	-43	-95	-7	-9
1.214	607	-45	-94	-9	7
1.216	608	-46	-87	-12	2
1.218	609	-47	-80	-15	2
1.22	610	-48	-76	-17	9
1.222	611	-49	-69	-20	8
1.224	612	-49	-62	-22	12
1.226	613	-49	-55	-24	13
1.228	614	-49	-48	-26	13
1.23	615	-48	-35	-29	17
1.232	616	-47	-26	-31	49
1.234	617	-46	-17	-33	31
1.236	618	-44	-5	-35	35
1.238	619	-42	6	-37	30
1.24	620	-40	14	-38	25
1.242	621	-38	22	-39	40
1.244	622	-35	36	-41	45
1.246	623	-32	46	-42	40
1.248	624	-29	53	-42	54
1.25	625	-26	63	-43	62
1.252	626	-23	70	-43	69
1.254	627	-19	80	-43	65
1.256	628	-16	87	-43	70
1.258	629	-12	94	-42	56
1.26	630	-8	104	-42	68
1.262	631	-4	111	-41	67
1.264	632	0	118	-40	63
1.266	633	3	122	-39	67
1.268	634	7	126	-37	74
1.27	635	11	133	-36	78
1.272	636	15	137	-34	71
1.274	637	18	138	-32	67
1.276	638	22	142	-30	59
1.278	639	26	146	-28	60
1.28	640	29	144	-25	53
1.282	641	32	142	-22	37
1.284	642	35	143	-20	39
1.286	643	38	141	-17	35
1.288	644	40	136	-14	39
1.29	645	43	134	-11	36
1.292	646	45	126	-7	27
1.294	647	46	119	-4	19
1.296	648	48	115	-1	12
1.298	649	49	105	3	11
1.3	650	49	95	6	-1
1.302	651	50	85	10	-7
1.304	652	50	75	13	-7
1.306	653	50	65	16	-8
1.308	654	49	50	20	1
1.31	655	48	38	23	1
1.312	656	47	26	26	-3
1.314	657	45	11	29	-11
1.316	658	44	2	31	-10
1.318	659	41	-14	34	-19
1.32	660	39	-24	36	-21
1.322	661	36	-37	38	-20
1.324	662	33	-50	40	-17
1.326	663	30	-63	42	-13
1.328	664	26	-76	43	-43
1.33	665	23	-89	45	-25
1.332	666	19	-102	46	-28
1.334	667	15	-111	46	-20
1.336	668	11	-123	47	-28
1.338	669	7	-132	47	-36
1.34	670	3	-141	47	-51
1.342	671	0	-144	46	-33
1.344	672	-5	-156	46	-35
1.346	673	-9	-162	45	-46
1.348	674	-13	-168	44	-40
1.35	675	-17	-174	43	-39
1.352	676	-21	-177	41	-36
1.354	677	-25	-183	40	-22
1.356	678	-28	-183	38	-39
1.358	679	-32	-186	36	-32
1.36	680	-35	-186	34	-25
1.362	681	-38	-183	31	-15
1.364	682	-40	-178	28	-9
1.366	683	-42	-176	26	-9
1.368	684	-44	-171	23	4
1.37	685	-46	-166	20	5
1.372	686	-47	-158	17	23
1.374	687	-48	-150	14	12
1.376	688	-49	-139	10	18
1.378	689	-49	-129	7	27
1.38	690	-49	-119	4	35
1.382	691	-48	-106	1	43
1.384	692	-47	-93	-2	44
1.386	693	-46	-80	-5	42
1.388	694	-44	-65	-8	45
1.39	695	-42	-50	-11	60
1.392	696	-40	-35	-14	47
1.394	697	-37	-20	-16	44
1.396	698	-34	-2	-19	53
1.398	699	-31	11	-21	51
1.4	700	-28	24	-23	58
1.402	701	-24	40	-25	63
1.404	702	-20	53	-26	53
1.406	703	-16	66	-27	64
1.408	704	-12	79	-28	62
1.41	705	-8	92	-29	71
1.412	706	-3	104	-29	64
1.414	707	0	110	-29	65
1.416	708	5	122	-29	60
1.418	709	9	131	-29	73
1.42	710	14	140	-28	72
1.422	711	18	146	-27	71
1.424	712	22	152	-26	70
1.426	713	26	155	-24	73
1.428	714	30	158	-22	70
1.43	715	33	158	-20	71
1.432	716	36	158	-18	58
1.434	717	39	158	-16	52
1.436	718	42	156	-13	49
1.438	719	44	154	-11	45
1.44	720	46	149	-8	36
1.442	721	48	144	-5	23
1.444	722	49	136	-2	19
1.446	723	50	128	1	15
1.448	724	50	114	5	7
1.45	725	50	104	8	-8
1.452	726	49	91	11	-15
1.454	727	49	81	14	-27
1.456	728	47	62	18	-27
1.458	729	46	49	21	-28
1.46	730	44	34	24	-35
1.462	731	41	19	26	-43
1.464	732	38	1	29	-33
1.466	733	35	-13	31	-35
1.468	734	32	-30	34	-29
1.47	735	28	-46	36	-59
1.472	736	24	-62	38	-55
1.474	737	20	-78	40	-38
1.476	738	16	-91	41	-27
1.478	739	11	-107	42	-41
1.48	740	7	-120	43	-35
1.482	741	2	-132	43	-44
1.484	742	-2	-141	43	-32
1.486	743	-6	-150	43	-32
1.488	744	-11	-159	42	-50
1.49	745	-15	-165	41	-60
1.492	746	-20	-174	40	-57
1.494	747	-24	-180	39	-51
1.496	748	-28	-183	37	-53
1.498	749	-32	-186	35	-53
1.5	750	-35	-186	33	-61
1.502	751	-38	-183	30	-53
1.504	752	-41	-184	28	-46
1.506	753	-43	-179	25	-55
1.508	754	-45	-174	22	-59
1.51	755	-47	-169	19	-62
1.512	756	-48	-158	15	-56
1.514	757	-49	-150	12	-34
1.516	758	-49	-136	8	-32
1.518	759	-49	-126	5	-27
1.52	760	-48	-110	1	-16
1.522	761	-47	-97	-2	4
1.524	762	-46	-81	-6	8
1.526	763	-44	-65	-9	15
1.528	764	-41	-44	-13	7
1.53	765	-38	-26	-16	26
1.532	766	-35	-8	-19	41
1.534	767	-32	8	-22	46
1.536	768	-28	27	-25	52
1.538	769	-24	46	-28	49
1.54	770	-20	62	-30	66
1.542	771	-15	81	-32	64
1.544	772	-11	97	-34	61
1.546	773	-6	112	-35	52
1.548	774	-1	127	-36	51
1.55	775	3	139	-37	50
1.552	776	8	154	-38	56
1.554	777	13	166	-38	58
1.556	778	17	175	-38	37
1.558	779	22	187	-38	39
1.56	780	26	193	-37	33
1.562	781	30	199	-36	31
1.564	782	34	200	-35	25
1.566	783	37	200	-33	14
1.568	784	40	200	-31	11
1.57	785	43	200	-29	21
1.572	786	45	197	-27	22
1.574	787	47	191	-24	12
1.576	788	49	185	-21	14
1.578	789	50	180	-19	12
1.58	790	50	169	-16	11
1.582	791	50	158	-13	12
1.584	792	49	144	-10	1
1.586	793	48	127	-6	1
1.588	794	47	114	-3	-18
1.59	795	45	98	0	-16
1.592	796	42	76	4	5
1.594	797	39	58	7	-7
1.596	798	36	40	10	-12
1.598	799	33	22	13	-6
1.6	800	29	4	15	-29
1.602	801	24	-18	18	-31
1.604	802	20	-34	20	-33
1.606	803	15	-53	22	-62
1.608	804	10	-72	24	-56
1.61	805	5	-88	25	-57
1.612	806	0	-103	26	-63
1.614	807	-4	-115	27	-62
1.616	808	-9	-127	27	-64
1.618	809	-14	-139	27	-78
1.62	810	-19	-151	27	-66
1.622	811	-23	-157	26	-88
1.624	812	-28	-169	26	-94
1.626	813	-32	-175	25	-89
1.628	814	-35	-175	23	-87
1.63	815	-39	-181	22	-77
1.632	816	-42	-181	20	-68
1.634	817	-44	-178	18	-69
1.636	818	-46	-175	16	-57
1.638	819	-48	-169	13	-42
1.64	820	-48	-158	10	-41
1.642	821	-49	-153	8	-39
1.644	822	-49	-142	5	-26
1.646	823	-48	-128	2	-21
1.648	824	-47	-111	-2	-5
1.65	825	-46	-98	-5	17
1.652	826	-43	-79	-8	23
1.654	827	-41	-63	-11	29
1.656	828	-38	-41	-15	44
1.658	829	-34	-20	-18	37
1.66	830	-30	0	-21	45
1.662	831	-26	20	-24	44
1.664	832	-22	36	-26	34
1.666	833	-17	58	-29	42
1.668	834	-12	77	-31	45
1.67	835	-7	96	-33	35
1.672	836	-1	115	-34	51
1.674	837	3	127	-35	39
1.676	838	8	142	-36	36
1.678	839	13	157	-37	42
1.68	840	18	169	-37	53
1.682	841	23	181	-37	23
1.684	842	28	190	-36	30
1.686	843	32	199	-36	21
1.688	844	36	200	-35	21
1.69	845	39	200	-33	34
1.692	846	42	200	-32	39
1.694	847	45	200	-30	33
1.696	848	47	194	-27	49
1.698	849	49	192	-25	48
1.7	850	50	184	-22	35
1.702	851	50	176	-20	40
1.704	852	50	165	-17	34
1.706	853	49	151	-14	29
1.708	854	48	134	-10	34
1.71	855	46	118	-7	29
1.712	856	44	102	-4	26
1.714	857	41	83	-1	18
1.716	858	37	62	2	14
1.718	859	34	41	6	16
1.72	860	29	17	9	-20
1.722	861	25	-2	12	-19
1.724	862	20	-21	14	-29
1.726	863	15	-43	17	-21
1.728	864	10	-62	19	-37
1.73	865	4	-84	21	-39
1.732	866	0	-99	23	-62
1.734	867	-5	-117	25	-40
1.736	868	-11	-135	26	-54
1.738	869	-16	-150	27	-63
1.74	870	-21	-165	28	-70
1.742	871	-26	-177	28	-71
1.744	872	-30	-186	28	-69
1.746	873	-34	-195	28	-53
1.748	874	-38	-200	27	-64
1.75	875	-41	-200	26	-55
1.752	876	-44	-200	25	-46
1.754	877	-46	-197	23	-37
1.756	878	-48	-194	21	-36
1.758	879	-49	-188	19	-30
1.76	880	-49	-179	17	-33
1.762	881	-49	-168	14	-17
1.764	882	-48	-154	11	-5
1.766	883	-46	-140	9	6
1.768	884	-44	-123	6	17
1.77	885	-42	-107	3	20
1.772	886	-39	-88	0	32
